Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,High Point,14,2,.875,29,6,.829,81.7,68.9,5.3,-5.2,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Winthrop,11,5,.688,23,11,.676,84.7,78.0,-1.7,-4.2,
2,UNC Asheville,11,5,.688,21,11,.656,82.2,76.6,-5.4,-4.7,
4,Radford,9,7,.563,20,13,.606,74.0,70.1,-2.7,-3.4,
5,Longwood,7,9,.438,18,14,.563,78.3,74.1,-4.6,-5.0,
5,Presbyterian,7,9,.438,14,19,.424,74.2,70.9,-6.7,-4.3,
7,Charleston Southern,6,10,.375,10,22,.313,72.1,78.2,-11.1,-2.5,
8,Gardner-Webb,5,11,.313,11,20,.355,73.8,78.1,-8.2,-3.9,
9,South Carolina Upstate,2,14,.125,6,26,.188,74.8,83.5,-15.7,-2.7,
