Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Winthrop,15,1,.938,27,6,.818,68.0,59.4,0.5,-6.7,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Liberty,11,5,.688,13,15,.464,67.9,74.4,-12.8,-6.0,
3,North Carolina-Asheville,8,8,.500,11,17,.393,71.2,75.6,-11.0,-4.4,
4,Birmingham-Southern,7,9,.438,16,14,.533,65.8,63.1,-7.2,-8.2,
4,Charleston Southern,7,9,.438,13,17,.433,58.7,63.8,-12.5,-6.5,
4,Radford,7,9,.438,12,16,.429,69.4,71.8,-12.9,-7.8,
4,High Point,7,9,.438,13,18,.419,74.5,71.2,-7.7,-7.4,
4,Coastal Carolina,7,9,.438,10,19,.345,68.1,71.3,-11.9,-6.6,
9,Virginia Military Institute,3,13,.188,9,18,.333,64.7,70.1,-17.2,-8.1,
