Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Winthrop,14,0,1.000,29,5,.853,74.9,61.4,9.2,-1.2,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,High Point,11,3,.786,22,10,.688,75.2,68.8,-1.4,-5.0,
3,Liberty,8,6,.571,14,17,.452,76.4,74.1,-6.2,-3.2,
4,Coastal Carolina,7,7,.500,15,15,.500,74.4,71.4,-7.2,-5.7,
5,North Carolina-Asheville,6,8,.429,12,19,.387,69.3,73.5,-8.9,-2.2,
6,Virginia Military Institute,5,9,.357,14,19,.424,100.9,98.2,-8.7,-5.4,
7,Radford,3,11,.214,8,22,.267,70.3,75.2,-11.6,-4.2,
8,Charleston Southern,2,12,.143,8,22,.267,68.1,73.3,-15.1,-3.0,
