Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,North Carolina-Asheville,10,4,.714,23,10,.697,75.1,70.2,-2.6,-4.4,Reg. Season Champion
1,Winthrop,10,4,.714,22,12,.647,64.9,58.5,3.6,-1.5,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
3,High Point,8,6,.571,17,14,.548,71.0,62.7,-5.1,-6.4,
4,Liberty,7,7,.500,16,16,.500,69.4,66.7,-6.1,-6.0,
5,Virginia Military Institute,6,8,.429,14,15,.483,91.3,87.2,-9.5,-7.3,
5,Coastal Carolina,6,8,.429,13,15,.464,69.1,71.6,-11.5,-5.4,
7,Radford,5,9,.357,10,20,.333,70.9,79.3,-14.7,-3.1,
8,Charleston Southern,4,10,.286,10,20,.333,74.2,76.9,-15.2,-4.6,
