Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Norfolk State,11,3,.786,22,11,.667,74.3,67.6,-6.3,-7.7,Reg. Season Champion
2,North Carolina Central,9,5,.643,18,13,.581,76.6,69.0,-7.8,-8.8,
2,Howard,9,5,.643,18,17,.514,74.9,74.3,-8.6,-8.0,NCAA Tournament; Conf. Tournament Champion
2,South Carolina State,9,5,.643,14,18,.438,70.2,74.7,-11.8,-6.1,
5,Morgan State,7,7,.500,11,20,.355,72.7,77.5,-16.0,-5.8,
6,Delaware State,6,8,.429,15,18,.455,70.8,70.8,-10.5,-7.9,
7,Maryland-Eastern Shore,4,10,.286,9,20,.310,65.2,70.6,-17.3,-6.3,
8,Coppin State,1,13,.071,2,27,.069,57.9,72.8,-21.4,-6.5,
