Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Eastern Washington,11,3,.786,17,13,.567,70.1,67.8,0.8,-0.3,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Northern Arizona,7,7,.500,15,14,.517,75.9,74.1,-4.3,-3.1,
2,Weber State,7,7,.500,15,14,.517,68.3,66.4,-1.9,-2.1,
2,Sacramento State,7,7,.500,13,15,.464,71.0,70.8,-4.2,-2.4,
2,Idaho State,7,7,.500,13,18,.419,73.5,78.5,-9.1,-1.7,
6,Montana State,6,8,.429,14,13,.519,68.6,67.6,-4.4,-3.6,
6,Montana,6,8,.429,10,18,.357,69.8,71.5,-6.1,-0.9,
8,Portland State,5,9,.357,11,16,.407,67.0,67.5,-5.2,-3.1,
