Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Saint Mary's (CA),15,1,.938,26,8,.765,74.0,59.2,16.3,3.5,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Gonzaga,14,2,.875,27,8,.771,84.5,69.1,17.9,4.0,NCAA Tournament
3,San Francisco,11,5,.688,23,11,.676,77.7,66.5,9.7,0.2,
4,Santa Clara,10,6,.625,20,13,.606,76.9,72.2,5.4,1.7,
5,San Diego,7,9,.438,18,15,.545,72.5,77.3,-5.3,0.3,
6,Pepperdine,5,11,.313,13,20,.394,72.8,74.0,-2.1,0.7,
6,Loyola Marymount,5,11,.313,12,19,.387,72.4,71.4,-0.1,0.3,
6,Portland,5,11,.313,12,21,.364,71.5,79.5,-8.2,1.5,
9,Pacific,0,16,.000,6,26,.188,64.7,79.8,-17.4,-0.1,
