Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Pepperdine,12,2,.857,25,9,.735,73.0,63.2,13.1,3.3,NCAA Tournament; Reg. Season Champion
2,Gonzaga,11,3,.786,26,9,.743,77.7,66.0,16.4,4.6,NCAA Tournament; Conf. Tournament Champion
3,San Diego,10,4,.714,20,9,.690,70.7,62.6,7.3,0.4,
4,Santa Clara,9,5,.643,19,12,.613,66.1,65.4,3.7,3.5,
5,San Francisco,7,7,.500,19,9,.679,71.6,64.7,6.2,0.7,
6,Portland,4,10,.286,10,18,.357,63.9,66.1,-3.8,1.9,
7,Saint Mary's (CA),3,11,.214,8,20,.286,60.8,69.4,-7.4,2.2,
8,Loyola Marymount,0,14,.000,2,26,.071,62.3,79.7,-16.4,3.2,
