Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Pennsylvania,13,1,.929,22,9,.710,74.1,67.7,4.2,-1.6,NCAA Tournament; Reg. Season Champion
2,Yale,10,4,.714,14,13,.519,68.1,66.3,-3.9,-3.7,
3,Cornell,9,5,.643,16,12,.571,66.3,64.0,-4.6,-5.4,
4,Columbia,7,7,.500,16,12,.571,65.8,63.9,-6.4,-5.3,
5,Brown,6,8,.429,11,18,.379,60.7,63.4,-7.0,-4.2,
6,Harvard,5,9,.357,12,16,.429,72.3,77.4,-9.7,-4.6,
7,Dartmouth,4,10,.286,9,18,.333,58.9,67.3,-13.1,-4.8,
8,Princeton,2,12,.143,11,17,.393,50.4,53.3,-8.5,-5.7,
