Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Pennsylvania,14,0,1.000,21,8,.724,67.0,60.1,4.0,-2.9,NCAA Tournament; Reg. Season Champion
2,Princeton,11,3,.786,19,11,.633,61.7,54.6,3.0,-2.9,
3,Columbia,7,7,.500,13,14,.481,59.2,61.3,-11.8,-8.3,
3,Harvard,7,7,.500,12,15,.444,65.9,67.7,-12.8,-9.8,
5,Dartmouth,5,9,.357,9,18,.333,66.4,71.8,-14.7,-8.5,
5,Yale,5,9,.357,7,20,.259,58.7,66.0,-15.7,-8.5,
7,Brown,4,10,.286,8,19,.296,68.0,74.2,-15.1,-9.0,
8,Cornell,3,11,.214,10,17,.370,65.3,68.6,-13.9,-9.1,
