Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,UC-Irvine,13,3,.813,23,12,.657,70.5,63.7,4.4,-0.7,Reg. Season Champion
2,UC-Santa Barbara,12,4,.750,21,9,.700,71.2,65.3,4.2,-0.1,
3,Cal State Long Beach,10,6,.625,15,17,.469,69.9,70.5,1.4,2.7,
4,Hawaii,9,7,.563,20,11,.645,80.0,73.2,3.4,-1.7,*Overall W-L adjusted to 0-11
5,Cal State Northridge,7,9,.438,17,18,.486,76.8,77.5,-4.9,-3.3,
6,Cal Poly,6,10,.375,14,20,.412,63.0,63.6,-1.3,1.7,NCAA Tournament; Conf. Tournament Champion
6,Cal State Fullerton,6,10,.375,11,20,.355,67.5,71.5,-5.1,-1.1,
8,UC-Riverside,5,11,.313,10,21,.323,68.3,71.4,-7.6,-2.3,
9,UC-Davis,4,12,.250,9,22,.290,70.1,77.7,-11.5,-1.8,
