Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Cal State Long Beach,15,1,.938,25,9,.735,73.8,64.0,9.5,0.9,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Cal State Fullerton,12,4,.750,21,10,.677,78.0,71.1,-1.2,-5.3,
2,UC-Santa Barbara,12,4,.750,20,11,.645,73.0,66.4,4.0,-1.4,
4,Cal Poly,8,8,.500,18,15,.545,64.7,60.5,-0.6,-3.8,
5,UC-Riverside,7,9,.438,14,17,.452,59.4,63.0,-8.0,-2.2,
6,UC-Irvine,6,10,.375,12,20,.375,68.1,72.2,-6.1,-1.2,
6,Pacific,6,10,.375,11,19,.367,62.9,67.4,-8.0,-2.6,
8,Cal State Northridge,3,13,.188,7,21,.250,68.1,75.0,-12.6,-2.6,
8,UC-Davis,3,13,.188,5,26,.161,62.1,74.4,-15.6,-2.6,
