Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Cal State Long Beach,14,2,.875,22,12,.647,73.2,70.5,3.8,1.7,Reg. Season Champion
2,Cal Poly,10,6,.625,15,15,.500,59.3,58.9,-1.8,-2.4,
3,Cal State Northridge,9,7,.563,14,18,.438,69.8,71.3,-5.4,-1.6,
4,UC-Santa Barbara,8,8,.500,18,14,.563,67.8,65.8,1.2,0.1,NCAA Tournament; Conf. Tournament Champion
4,Pacific,8,8,.500,16,15,.516,65.7,62.7,0.7,-0.9,
6,Cal State Fullerton,7,9,.438,11,20,.355,71.2,75.0,-7.7,-2.8,
7,UC-Irvine,6,10,.375,13,19,.406,75.3,75.6,-3.8,-2.4,
7,UC-Riverside,6,10,.375,12,19,.387,65.9,69.8,-8.3,-1.4,
9,UC-Davis,4,12,.250,10,20,.333,71.2,73.1,-5.7,-1.9,
