Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Air Force,12,2,.857,22,7,.759,59.9,50.9,9.1,0.1,NCAA Tournament; Reg. Season Champion
2,Brigham Young,10,4,.714,21,9,.700,73.3,65.5,12.7,6.3,NCAA Tournament
3,Utah,9,5,.643,24,9,.727,64.7,57.4,11.4,4.5,NCAA Tournament; Conf. Tournament Champion
4,Nevada-Las Vegas,7,7,.500,18,13,.581,74.0,71.3,7.5,5.2,
5,New Mexico,5,9,.357,14,14,.500,69.6,65.7,4.9,3.8,
6,San Diego State,5,9,.357,14,16,.467,70.8,70.6,4.9,5.8,
7,Wyoming,4,10,.286,11,17,.393,70.0,69.0,5.5,4.6,
8,Colorado State,4,10,.286,13,16,.448,70.2,71.9,2.0,4.9,
