Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Brigham Young,12,4,.750,25,8,.758,77.1,65.2,15.1,4.2,NCAA Tournament; Reg. Season Champion
2,Utah,12,4,.750,24,10,.706,71.2,64.6,12.6,5.7,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
3,New Mexico,12,4,.750,22,12,.647,73.8,66.1,11.4,3.6,Reg. Season Champion
4,San Diego State,11,5,.688,26,10,.722,67.1,59.6,11.5,4.7,
5,Nevada-Las Vegas,9,7,.563,21,11,.656,68.8,64.4,8.7,4.3,
6,Wyoming,7,9,.438,19,14,.576,74.9,74.2,0.7,3.5,
7,Texas Christian,5,11,.313,14,17,.452,63.8,64.1,2.2,4.0,
8,Colorado State,4,12,.250,9,22,.290,69.1,74.2,-1.2,3.9,
9,Air Force,0,16,.000,10,21,.323,58.7,62.5,-3.0,2.4,
