Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,San Diego State,14,2,.875,34,3,.919,71.9,59.2,18.0,6.4,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
1,Brigham Young,14,2,.875,32,5,.865,81.4,67.9,18.6,5.8,NCAA Tournament; Reg. Season Champion
3,Nevada-Las Vegas,11,5,.688,24,9,.727,71.6,62.9,14.7,6.0,NCAA Tournament
4,Colorado State,9,7,.563,19,13,.594,71.2,67.7,7.5,5.3,
5,New Mexico,8,8,.500,22,13,.629,73.2,65.9,11.7,4.9,
6,Air Force,6,10,.375,16,16,.500,64.8,65.1,2.7,3.3,
6,Utah,6,10,.375,13,18,.419,67.0,70.2,2.5,6.6,
8,Wyoming,3,13,.188,10,21,.323,65.9,69.7,-3.2,3.5,
9,Texas Christian,1,15,.063,11,22,.333,67.3,70.2,1.0,3.9,
