Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Richmond,12,4,.750,22,7,.759,70.0,60.8,9.1,-0.1,Reg. Season Champion
2,North Carolina-Wilmington,11,5,.688,19,11,.633,61.4,58.4,2.5,-0.6,
3,George Mason,11,5,.688,18,12,.600,70.9,65.4,5.1,-0.3,NCAA Tournament; Conf. Tournament Champion
4,Virginia Commonwealth,9,7,.563,16,14,.533,73.1,72.2,0.1,-0.3,
5,William & Mary,7,9,.438,11,17,.393,61.1,64.5,-5.7,-2.4,
6,Old Dominion,7,9,.438,13,18,.419,67.5,68.0,-0.1,1.2,
7,James Madison,6,10,.375,12,17,.414,64.8,68.0,-5.1,-1.9,
8,East Carolina,6,10,.375,14,14,.500,72.1,73.0,-4.2,-3.2,
9,American,3,13,.188,7,20,.259,58.5,66.0,-10.3,-2.8,
