Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,George Mason,12,4,.750,19,11,.633,71.1,67.8,1.0,-2.4,Reg. Season Champion
2,James Madison,12,4,.750,20,9,.690,69.3,67.3,-2.6,-4.6,Reg. Season Champion
3,Richmond,11,5,.688,18,12,.600,67.0,63.1,2.4,-1.6,
4,North Carolina-Wilmington,8,8,.500,18,13,.581,60.1,57.5,2.4,-0.2,NCAA Tournament; Conf. Tournament Champion
5,Virginia Commonwealth,7,9,.438,14,14,.500,69.9,73.0,-4.9,-1.8,
6,Old Dominion,6,10,.375,11,19,.367,64.7,66.5,-3.6,-1.9,
7,William & Mary,6,10,.375,11,17,.393,68.6,71.2,-5.5,-0.9,
8,American,5,11,.313,11,18,.379,65.7,67.7,-6.1,-3.4,
9,East Carolina,5,11,.313,10,18,.357,64.2,66.1,-5.8,-2.6,
