Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Vermont,14,2,.875,23,11,.676,72.7,66.9,1.6,-3.1,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Massachusetts-Lowell,11,5,.688,26,8,.765,78.0,66.0,0.6,-8.5,
3,New Hampshire,9,7,.563,15,15,.500,66.4,67.0,-9.1,-5.7,
4,Bryant,8,8,.500,17,13,.567,79.4,73.1,-3.6,-4.5,
4,Maryland-Baltimore County,8,8,.500,18,14,.563,74.3,72.8,-6.2,-7.0,
4,Binghamton,8,8,.500,13,18,.419,68.8,71.5,-10.4,-5.5,
7,Maine,7,9,.438,13,17,.433,68.5,69.7,-8.9,-4.7,
8,NJIT,4,12,.250,7,23,.233,66.9,72.7,-12.6,-5.6,
9,Albany (NY),3,13,.188,8,23,.258,67.3,75.2,-14.4,-4.5,
