Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Albany (NY),15,1,.938,24,9,.727,65.3,60.5,-0.3,-5.2,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Stony Brook,12,4,.750,23,12,.657,65.4,60.1,0.0,-4.0,
2,Vermont,12,4,.750,20,14,.588,67.0,59.2,1.2,-5.5,
4,New Hampshire,11,5,.688,19,13,.594,67.1,61.7,-3.8,-6.3,
5,Hartford,7,9,.438,14,16,.467,61.9,64.1,-8.6,-5.2,
6,Massachusetts-Lowell,6,10,.375,12,17,.414,61.4,66.5,-11.2,-4.3,
7,Binghamton,5,11,.313,6,26,.188,57.7,66.4,-13.5,-3.5,
8,Maryland-Baltimore County,2,14,.125,4,26,.133,56.1,67.1,-16.2,-5.1,
8,Maine,2,14,.125,3,27,.100,60.4,74.8,-17.8,-3.4,
