Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,New Mexico State,15,1,.938,30,5,.857,78.1,64.5,10.0,-2.4,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Utah Valley,12,4,.750,25,10,.714,77.1,70.7,3.0,-2.3,
3,Grand Canyon,10,6,.625,20,14,.588,75.3,69.2,3.8,-1.5,
4,Texas-Rio Grande Valley,9,7,.563,20,17,.541,71.2,70.9,-2.0,-1.6,
5,Cal State Bakersfield,7,9,.438,18,16,.529,70.9,70.9,-5.1,-2.6,
5,California Baptist,7,9,.438,16,15,.516,77.5,72.3,-3.9,-4.1,
7,Seattle,6,10,.375,18,15,.545,73.3,69.2,-1.5,-3.9,
7,Missouri-Kansas City,6,10,.375,11,21,.344,69.4,73.2,-6.6,-1.5,
9,Chicago State,0,16,.000,3,29,.094,61.6,84.7,-24.8,0.7,
