Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Grand Canyon,9,3,.750,17,7,.708,75.5,62.1,5.1,-3.5,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Utah Valley,9,4,.692,11,11,.500,74.2,74.3,-3.4,-1.6,Reg. Season Champion
3,New Mexico State,7,6,.538,12,8,.600,71.1,64.2,-1.2,-5.1,
4,California Baptist,6,6,.500,13,10,.565,79.1,72.8,-5.3,-5.0,
4,Chicago State,0,0,,0,9,.000,55.4,88.7,-31.8,1.4,
6,Seattle,4,5,.444,12,11,.522,72.9,68.6,-5.2,-3.5,
7,Tarleton State,5,7,.417,10,10,.500,73.4,62.3,-7.3,-3.0,
8,Texas-Rio Grande Valley,2,5,.286,9,10,.474,72.4,67.7,-9.6,-5.2,
8,Utah Tech,4,10,.286,8,13,.381,69.6,76.3,-14.0,-3.4,
