Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Austin Peay,13,3,.813,23,8,.742,71.1,67.8,-0.8,-2.0,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Morehead State,13,3,.813,20,9,.690,81.2,73.4,0.2,-4.0,Reg. Season Champion
3,Tennessee Tech,11,5,.688,20,12,.625,75.7,68.7,0.8,-3.0,
4,Murray State,9,7,.563,17,12,.586,75.7,69.0,2.5,-2.8,
5,Eastern Illinois,9,7,.563,14,15,.483,77.3,78.2,-3.2,-1.9,
6,Tennessee-Martin,7,9,.438,14,14,.500,76.5,76.3,-8.0,-2.8,
7,Southeast Missouri State,5,11,.313,11,19,.367,71.6,75.1,-8.4,-3.2,
8,Eastern Kentucky,5,11,.313,11,17,.393,77.6,78.0,-11.0,-5.0,
9,Tennessee State,0,16,.000,2,25,.074,73.2,91.5,-23.9,-3.5,
