Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Merrimack,12,4,.750,18,16,.529,62.6,62.3,-11.2,-9.1,Reg. Season Champion; Conf. Tournament Champion
2,FDU,10,6,.625,21,16,.568,77.4,74.2,-9.0,-9.8,NCAA Tournament
2,Stonehill,10,6,.625,14,17,.452,67.0,69.6,-12.9,-8.6,
4,Saint Francis (PA),9,7,.563,13,18,.419,73.0,73.7,-13.4,-9.3,
5,Wagner,8,8,.500,15,13,.536,63.1,61.7,-11.8,-10.9,
5,Sacred Heart,8,8,.500,16,17,.485,70.7,71.2,-12.8,-10.9,
7,St. Francis (NY),7,9,.438,14,16,.467,64.9,67.8,-16.5,-11.2,
7,Central Connecticut State,7,9,.438,10,22,.313,66.0,70.2,-13.7,-9.5,
9,Long Island University,1,15,.063,3,26,.103,66.7,80.0,-24.5,-6.6,
