Rk,School,W,L,W-L%,W,L,W-L%,Own,Opp,SRS,SOS,Notes
1,Liberty,11,2,.846,23,6,.793,74.4,60.0,4.1,-6.1,NCAA Tournament; Reg. Season Champion; Conf. Tournament Champion
2,Bellarmine,10,3,.769,14,8,.636,74.3,66.2,-1.8,-5.6,
3,Lipscomb,9,6,.600,15,12,.556,71.2,68.4,-7.1,-5.6,
4,North Florida,6,6,.500,8,15,.348,69.6,75.0,-11.5,-4.6,
5,North Alabama,7,8,.467,13,11,.542,73.2,69.4,-10.1,-6.3,
6,Florida Gulf Coast,4,5,.444,10,8,.556,71.8,69.0,-9.6,-7.1,
7,Stetson,7,9,.438,12,15,.444,71.3,70.2,-7.3,-4.5,
8,Jacksonville,5,9,.357,11,13,.458,67.6,69.5,-11.1,-6.7,
9,Kennesaw State,2,13,.133,5,19,.208,65.5,69.7,-14.1,-3.7,
